blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
448,Room 1,2127.6,2340.36,4.22,47
448,Room 2,1659.52,1825.47,3.72,41
448,Room 3,627.1,689.81,2.29,26
448,Room 4,1887.27,2075.99,3.97,44
448,Room 5,1865.25,2051.77,3.95,44
448,Room 6,639.27,703.2,2.31,26
448,Room 7,687.68,756.45,2.4,27
448,TOTAL,9493.68,10443.05,22.86,255
