blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
2606,Room 1,11905.18,13095.69,9.98,110
2606,Room 2,7795.11,8574.62,8.07,89
2606,TOTAL,19700.28,21670.31,18.05,199
