blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3707,Room 1,3484.47,3832.92,5.4,60
3707,Room 2,3857.83,4243.61,5.68,63
3707,Room 3,948.46,1043.3,2.82,31
3707,Room 4,778.68,856.54,2.55,28
3707,TOTAL,9069.43,9976.38,16.44,182
