blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5984,Room 1,4474.72,4922.19,6.12,67
5984,Room 2,1269.14,1396.06,3.26,36
5984,Room 3,3442.8,3787.08,5.36,59
5984,Room 4,82.17,90.39,0.83,10
5984,Room 5,3004.83,3305.31,5.01,55
5984,Room 6,861.45,947.59,2.68,30
5984,TOTAL,13135.11,14448.62,23.26,257
