blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1221,Room 1,3928.4,4321.24,5.73,63
1221,Room 2,2912.46,3203.7,4.93,54
1221,Room 3,1605.18,1765.7,3.66,41
1221,Room 4,637.27,701.0,2.31,26
1221,Room 5,1800.19,1980.21,3.88,43
1221,TOTAL,10883.49,11971.84,20.51,227
