blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5569,Room 1,3067.63,3374.39,5.06,56
5569,Room 2,4292.69,4721.96,5.99,66
5569,Room 3,1122.6,1234.86,3.06,34
5569,Room 4,1130.3,1243.33,3.07,34
5569,Room 5,1624.23,1786.65,3.68,41
5569,Room 6,1378.96,1516.85,3.4,38
5569,Room 7,591.94,651.13,2.22,25
5569,Room 8,1002.8,1103.08,2.9,32
5569,Room 9,669.93,736.93,2.37,26
5569,Room 10,1352.13,1487.34,3.36,37
5569,TOTAL,16233.22,17856.54,35.12,389
