blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
11197,Room 1,4962.53,5458.79,6.44,71
11197,Room 2,2377.64,2615.41,4.46,49
11197,Room 3,3743.9,4118.29,5.59,62
11197,Room 4,5371.4,5908.54,6.7,74
11197,TOTAL,16455.48,18101.02,23.19,256
