blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3732,Room 1,3491.09,3840.2,5.4,60
3732,Room 2,2143.28,2357.6,4.23,47
3732,Room 3,1428.76,1571.63,3.46,38
3732,Room 4,1084.01,1192.41,3.01,33
3732,Room 5,2366.86,2603.54,4.45,49
3732,TOTAL,10513.99,11565.39,20.55,227
