blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8079,Room 1,781.8,859.98,2.56,28
8079,Room 2,2111.78,2322.96,4.2,46
8079,Room 3,1366.75,1503.42,3.38,37
8079,Room 4,2427.76,2670.53,4.5,50
8079,TOTAL,6688.09,7356.9,14.64,161
