blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
665,Room 1,197.53,217.28,1.28,15
665,Room 2,3805.23,4185.75,5.64,62
665,Room 3,1321.71,1453.88,3.32,37
665,Room 4,814.53,895.98,2.61,29
665,Room 5,2583.02,2841.32,4.65,51
665,Room 6,1133.43,1246.78,3.08,34
665,Room 7,1266.16,1392.78,3.25,36
665,Room 8,721.89,794.08,2.46,27
665,TOTAL,11843.51,13027.86,26.29,291
