blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7892,Room 1,1672.78,1840.05,3.74,41
7892,Room 2,6828.12,7510.94,7.55,83
7892,Room 3,683.78,752.16,2.39,27
7892,Room 4,4514.2,4965.62,6.14,68
7892,Room 5,1604.84,1765.32,3.66,41
7892,Room 6,1765.07,1941.57,3.84,43
7892,TOTAL,17068.79,18775.67,27.33,303
