blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13501,Room 1,2524.93,2777.42,4.59,51
13501,Room 2,722.64,794.9,2.46,27
13501,Room 3,1554.11,1709.52,3.6,40
13501,Room 4,262.39,288.63,1.48,17
13501,TOTAL,5064.07,5570.48,12.14,135
