blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8268,Room 1,3150.7,3465.77,5.13,57
8268,Room 2,3655.43,4020.97,5.53,61
8268,Room 3,766.17,842.78,2.53,28
8268,Room 4,1264.04,1390.44,3.25,36
8268,TOTAL,8836.34,9719.97,16.44,182
