blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6367,Room 1,1396.27,1535.9,3.42,38
6367,Room 2,2766.17,3042.78,4.81,53
6367,Room 3,1541.62,1695.78,3.59,40
6367,TOTAL,5704.05,6274.46,11.81,131
