blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1248,Room 1,5263.11,5789.42,6.63,73
1248,Room 2,6348.15,6982.97,7.28,80
1248,Room 3,5283.96,5812.36,6.65,73
1248,Room 5,87.31,96.04,0.85,10
1248,Room 6,585.32,643.86,2.21,25
1248,Room 7,4888.45,5377.3,6.39,70
1248,Room 8,72.96,80.25,0.78,9
1248,Room 9,5463.08,6009.39,6.76,74
1248,TOTAL,27992.35,30791.59,37.56,414
