blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8684,Room 1,4621.38,5083.52,6.22,68
8684,Room 2,1239.82,1363.81,3.22,36
8684,Room 3,1326.75,1459.42,3.33,37
8684,Room 4,1748.7,1923.57,3.82,42
8684,Room 5,1742.72,1917.0,3.82,42
8684,Room 6,751.39,826.52,2.51,28
8684,Room 7,2054.38,2259.82,4.14,46
8684,TOTAL,13485.14,14833.65,27.06,299
