blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10458,Room 1,3284.32,3612.75,5.24,58
10458,Room 2,3505.16,3855.68,5.41,60
10458,Room 3,2513.1,2764.41,4.58,51
10458,Room 4,5251.62,5776.78,6.63,73
10458,Room 5,3998.89,4398.78,5.78,64
10458,TOTAL,18553.09,20408.4,27.64,306
