blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1456,Room 1,875.79,963.37,2.71,30
1456,Room 2,1355.53,1491.08,3.37,37
1456,Room 3,643.4,707.74,2.32,26
1456,Room 4,5572.47,6129.72,6.83,75
1456,TOTAL,8447.2,9291.92,15.22,168
