blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
2075,Room 1,2779.85,3057.84,4.82,53
2075,Room 2,2362.01,2598.21,4.44,49
2075,Room 3,1506.72,1657.39,3.55,39
2075,Room 4,1450.45,1595.5,3.48,39
2075,TOTAL,8099.03,8908.93,16.29,180
