blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14679,Room 1,3158.5,3474.35,5.14,57
14679,Room 2,3192.51,3511.76,5.17,57
14679,Room 3,2537.89,2791.67,4.61,51
14679,Room 4,2644.11,2908.52,4.7,52
14679,Room 5,1567.3,1724.03,3.62,40
14679,Room 6,522.99,575.29,2.09,23
14679,TOTAL,13623.29,14985.62,25.32,280
