blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9334,Room 1,838.86,922.75,2.65,29
9334,Room 2,3389.85,3728.83,5.32,59
9334,Room 3,925.03,1017.53,2.78,31
9334,Room 4,1154.43,1269.87,3.11,34
9334,Room 5,420.54,462.59,1.87,21
9334,Room 6,1495.07,1644.57,3.54,39
9334,Room 7,1311.43,1442.57,3.31,37
9334,Room 8,1125.7,1238.28,3.07,34
9334,Room 9,2197.33,2417.06,4.29,47
9334,TOTAL,12858.23,14144.05,29.93,331
