blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10316,Room 1,3754.3,4129.73,5.6,62
10316,Room 2,5385.35,5923.88,6.71,74
10316,Room 3,424.82,467.3,1.88,21
10316,Room 4,1737.24,1910.96,3.81,42
10316,Room 5,1705.29,1875.82,3.78,42
10316,Room 6,838.04,921.85,2.65,29
10316,TOTAL,13845.05,15229.55,24.43,270
