blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8763,Room 1,1762.56,1938.82,3.84,42
8763,Room 2,434.58,478.03,1.91,21
8763,Room 3,2826.74,3109.41,4.86,54
8763,Room 4,1579.73,1737.7,3.63,40
8763,Room 5,1760.1,1936.11,3.84,42
8763,Room 6,2482.85,2731.13,4.56,50
8763,Room 7,619.62,681.58,2.28,25
8763,Room 8,304.34,334.77,1.59,18
8763,TOTAL,11770.51,12947.56,26.5,292
