blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6342,Room 1,8811.18,9692.3,8.58,94
6342,Room 2,1659.83,1825.81,3.72,41
6342,Room 3,1716.73,1888.4,3.79,42
6342,Room 4,5069.9,5576.89,6.51,72
6342,Room 5,753.41,828.75,2.51,28
6342,Room 6,1703.14,1873.46,3.77,42
6342,TOTAL,19714.19,21685.61,28.89,319
