blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5728,Room 1,3880.79,4268.86,5.7,63
5728,Room 2,2688.24,2957.06,4.74,52
5728,Room 3,3390.6,3729.67,5.32,59
5728,Room 4,3176.12,3493.73,5.15,57
5728,Room 5,1290.17,1419.19,3.28,36
5728,TOTAL,14425.93,15868.52,24.2,267
