blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14951,Room 1,2379.83,2617.81,4.46,49
14951,Room 2,3366.46,3703.1,5.3,59
14951,Room 3,1231.92,1355.11,3.21,36
14951,Room 4,2695.39,2964.92,4.75,52
14951,Room 5,1115.21,1226.73,3.05,34
14951,Room 6,459.34,505.27,1.96,22
14951,TOTAL,11248.14,12372.95,22.73,252
