blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6565,Room 1,3788.92,4167.81,5.63,62
6565,Room 2,7893.71,8683.08,8.12,89
6565,Room 3,7454.15,8199.57,7.89,87
6565,Room 4,6359.16,6995.07,7.29,80
6565,TOTAL,25495.94,28045.53,28.94,318
