blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7646,Room 1,6279.73,6907.71,7.25,80
7646,Room 2,1548.35,1703.18,3.6,40
7646,Room 3,1457.81,1603.59,3.49,39
7646,Room 4,2931.1,3224.21,4.95,55
7646,TOTAL,12216.99,13438.69,19.28,214
