blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14252,Room 1,8165.92,8982.51,8.26,91
14252,Room 2,209.09,230.0,1.32,15
14252,Room 3,79.36,87.29,0.81,9
14252,Room 4,2589.26,2848.19,4.65,51
14252,Room 5,448.06,492.87,1.94,22
14252,TOTAL,11491.69,12640.86,16.99,188
