blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4796,Room 1,6458.58,7104.44,7.35,81
4796,Room 2,4719.09,5191.0,6.28,69
4796,Room 3,7340.66,8074.72,7.83,86
4796,TOTAL,18518.33,20370.16,21.46,236
