blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9331,Room 1,9653.53,10618.88,8.98,99
9331,Room 2,1252.06,1377.26,3.24,36
9331,Room 3,4366.26,4802.89,6.04,67
9331,Room 4,2631.63,2894.79,4.69,52
9331,Room 5,671.16,738.27,2.37,26
9331,Room 6,1721.32,1893.46,3.79,42
9331,Room 7,985.04,1083.54,2.87,32
9331,Room 8,2556.3,2811.93,4.62,51
9331,Room 9,2552.33,2807.56,4.62,51
9331,TOTAL,26389.62,29028.58,41.22,456
