blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
11088,Room 1,1569.6,1726.56,3.62,40
11088,Room 2,2859.42,3145.36,4.89,54
11088,Room 3,867.9,954.69,2.69,30
11088,Room 4,2224.88,2447.37,4.31,48
11088,Room 5,1653.46,1818.8,3.72,41
11088,TOTAL,9175.26,10092.79,19.24,213
