blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6058,Room 1,1811.75,1992.93,3.89,43
6058,Room 2,887.19,975.9,2.72,30
6058,Room 3,862.87,949.16,2.69,30
6058,Room 4,3572.65,3929.92,5.46,60
6058,Room 5,4305.5,4736.04,6.0,66
6058,Room 6,1640.35,1804.38,3.7,41
6058,Room 7,1299.7,1429.66,3.3,37
6058,Room 8,4638.15,5101.97,6.23,69
6058,Room 9,1915.12,2106.64,4.0,44
6058,Room 10,104.35,114.79,0.93,11
6058,TOTAL,21037.63,23141.4,38.93,431
