blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
19,Room 1,2681.9,2950.09,4.73,52
19,Room 2,13036.5,14340.15,10.44,115
19,Room 3,1652.03,1817.23,3.72,41
19,Room 4,3250.03,3575.04,5.21,58
19,TOTAL,20620.47,22682.51,24.1,266
