blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
885,Room 1,3342.48,3676.72,5.29,58
885,Room 2,479.48,527.43,2.0,22
885,Room 3,4411.25,4852.38,6.07,67
885,TOTAL,8233.21,9056.53,13.36,147
