blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12257,Room 1,2227.89,2450.68,4.32,48
12257,Room 2,772.46,849.71,2.54,28
12257,Room 3,2199.68,2419.64,4.29,47
12257,Room 4,2100.11,2310.12,4.19,46
12257,Room 5,1407.5,1548.25,3.43,38
12257,Room 6,1357.1,1492.81,3.37,37
12257,Room 7,2519.22,2771.14,4.59,51
12257,TOTAL,12583.96,13842.36,26.72,295
