blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1644,Room 1,2130.24,2343.27,4.22,47
1644,Room 2,1634.61,1798.07,3.7,41
1644,Room 3,1518.72,1670.59,3.56,39
1644,Room 4,825.51,908.06,2.63,29
1644,TOTAL,6109.08,6719.99,14.11,156
