blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5858,Room 1,1494.02,1643.42,3.53,39
5858,Room 2,424.45,466.9,1.88,21
5858,Room 3,3778.82,4156.7,5.62,62
5858,Room 4,833.18,916.5,2.64,29
5858,Room 5,2187.47,2406.21,4.28,47
5858,Room 6,2030.14,2233.15,4.12,46
5858,Room 7,2509.35,2760.29,4.58,51
5858,TOTAL,13257.43,14583.17,26.65,295
