blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4836,Room 1,1381.8,1519.98,3.4,38
4836,Room 2,898.57,988.42,2.74,30
4836,Room 3,3383.64,3722.0,5.32,59
4836,Room 4,1935.35,2128.88,4.02,44
4836,Room 5,3622.82,3985.1,5.5,61
4836,Room 6,984.89,1083.38,2.87,32
4836,Room 7,3472.26,3819.48,5.39,59
4836,Room 8,3762.18,4138.4,5.61,62
4836,Room 9,801.48,881.63,2.59,29
4836,TOTAL,20242.97,22267.26,37.44,414
