blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9451,Room 1,1674.26,1841.69,3.74,41
9451,Room 2,552.0,607.2,2.15,24
9451,Room 3,1192.36,1311.59,3.16,35
9451,TOTAL,3418.62,3760.48,9.05,100
