blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
735,Room 1,1220.82,1342.9,3.19,35
735,Room 2,4734.12,5207.53,6.29,69
735,Room 3,4152.11,4567.32,5.89,65
735,Room 4,1484.81,1633.29,3.52,39
735,Room 5,1682.95,1851.25,3.75,42
735,Room 6,2094.1,2303.51,4.18,46
735,Room 7,4231.11,4654.22,5.95,66
735,Room 8,1409.14,1550.06,3.43,38
735,TOTAL,21009.15,23110.07,36.21,400
