blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9511,Room 1,5213.89,5735.28,6.6,73
9511,Room 2,3060.86,3366.94,5.06,56
9511,Room 3,1585.5,1744.05,3.64,40
9511,TOTAL,9860.25,10846.27,15.3,169
