blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14795,Room 1,258.61,284.47,1.47,17
14795,Room 2,3425.23,3767.76,5.35,59
14795,Room 3,4038.61,4442.48,5.81,64
14795,Room 4,4204.17,4624.59,5.93,65
14795,Room 5,4217.89,4639.67,5.94,65
14795,Room 6,1453.66,1599.03,3.49,39
14795,Room 7,1539.01,1692.91,3.59,40
14795,TOTAL,19137.19,21050.91,31.57,349
