blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14848,Room 1,11693.32,12862.66,9.89,109
14848,Room 2,10863.32,11949.65,9.53,105
14848,TOTAL,22556.65,24812.31,19.42,214
