blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9083,Room 1,7311.84,8043.03,7.82,86
9083,Room 2,1617.72,1779.49,3.68,41
9083,TOTAL,8929.56,9822.52,11.5,127
