blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
2197,Room 1,895.49,985.04,2.74,30
2197,Room 2,4439.12,4883.03,6.09,67
2197,Room 3,1183.2,1301.53,3.14,35
2197,Room 4,2477.54,2725.29,4.55,50
2197,Room 5,397.66,437.42,1.82,20
2197,Room 6,653.65,719.02,2.34,26
2197,Room 7,1401.25,1541.38,3.42,38
2197,Room 8,815.97,897.57,2.61,29
2197,Room 9,2948.0,3242.8,4.96,55
2197,Room 10,38.01,41.81,0.56,7
2197,TOTAL,15249.89,16774.88,32.25,357
