blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3909,Room 1,2741.63,3015.79,4.79,53
3909,Room 2,5173.73,5691.11,6.58,72
3909,Room 3,1981.23,2179.35,4.07,45
3909,Room 4,777.89,855.68,2.55,28
3909,Room 5,1184.42,1302.86,3.15,35
3909,Room 6,1178.18,1296.0,3.14,35
3909,Room 7,951.06,1046.17,2.82,31
3909,TOTAL,13988.14,15386.96,27.09,299
