blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14846,Room 1,4158.53,4574.39,5.9,65
14846,Room 2,918.68,1010.55,2.77,31
14846,Room 3,4162.84,4579.13,5.9,65
14846,TOTAL,9240.06,10164.06,14.57,161
