blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9894,Room 1,240.09,264.1,1.42,16
9894,Room 2,1903.66,2094.03,3.99,44
9894,Room 3,7005.72,7706.29,7.65,84
9894,Room 4,346.23,380.85,1.7,19
9894,Room 5,2948.12,3242.93,4.96,55
9894,Room 6,1065.71,1172.28,2.98,33
9894,Room 7,1945.97,2140.57,4.03,45
9894,Room 8,1294.91,1424.4,3.29,36
9894,Room 9,4519.24,4971.16,6.15,68
9894,TOTAL,21269.65,23396.62,36.18,400
