blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5069,Room 1,807.98,888.77,2.6,29
5069,Room 2,1269.47,1396.41,3.26,36
5069,Room 3,1637.44,1801.19,3.7,41
5069,Room 4,717.62,789.39,2.45,27
5069,Room 5,2196.2,2415.83,4.28,47
5069,Room 6,723.79,796.17,2.46,27
5069,Room 7,1417.94,1559.73,3.44,38
5069,Room 8,1330.58,1463.64,3.34,37
5069,Room 9,452.66,497.93,1.95,22
5069,Room 10,1360.95,1497.05,3.37,37
5069,TOTAL,11914.64,13106.11,30.85,341
