blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7769,Room 1,1719.05,1890.95,3.79,42
7769,Room 2,1410.95,1552.04,3.43,38
7769,Room 3,3230.42,3553.46,5.2,57
7769,Room 4,1200.97,1321.07,3.17,35
7769,TOTAL,7561.39,8317.53,15.59,172
