blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10413,Room 1,375.92,413.52,1.77,20
10413,Room 2,5791.79,6370.97,6.96,77
10413,Room 3,1100.16,1210.17,3.03,34
10413,Room 4,1148.12,1262.93,3.1,34
10413,Room 5,1093.39,1202.73,3.02,34
10413,Room 6,1130.23,1243.26,3.07,34
10413,Room 7,468.86,515.74,1.98,22
10413,TOTAL,11108.48,12219.33,22.94,255
