blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9655,Room 1,8078.33,8886.16,8.22,90
9655,Room 2,2458.88,2704.77,4.53,50
9655,TOTAL,10537.21,11590.93,12.75,140
