blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9209,Room 1,594.96,654.45,2.23,25
9209,Room 3,2873.62,3160.98,4.9,54
9209,Room 5,1574.32,1731.75,3.63,40
9209,TOTAL,5042.89,5547.18,10.76,119
