blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12687,Room 1,4660.94,5127.03,6.24,69
12687,Room 2,2011.05,2212.15,4.1,45
12687,Room 3,1125.01,1237.52,3.07,34
12687,TOTAL,7797.0,8576.7,13.41,148
