blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5753,Room 1,5366.34,5902.97,6.7,74
5753,Room 2,2760.6,3036.66,4.8,53
5753,Room 3,2613.67,2875.04,4.67,52
5753,TOTAL,10740.61,11814.67,16.18,179
