blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7587,Room 1,3602.63,3962.89,5.49,61
7587,Room 2,2968.13,3264.95,4.98,55
7587,Room 3,1856.12,2041.73,3.94,44
7587,Room 4,1684.96,1853.45,3.75,42
7587,Room 5,2429.08,2671.99,4.51,50
7587,Room 6,3281.64,3609.81,5.24,58
7587,Room 7,2080.54,2288.6,4.17,46
7587,Room 8,9510.16,10461.18,8.92,98
7587,Room 9,1819.67,2001.64,3.9,43
7587,TOTAL,29232.94,32156.23,44.89,497
