blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10552,Room 1,8501.2,9351.32,8.43,93
10552,Room 2,1680.31,1848.34,3.75,41
10552,Room 3,3985.65,4384.22,5.77,64
10552,Room 4,1600.09,1760.1,3.66,41
10552,TOTAL,15767.25,17343.97,21.61,239
