blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13117,Room 1,5009.27,5510.19,6.47,71
13117,Room 2,7263.55,7989.9,7.79,86
13117,TOTAL,12272.82,13500.1,14.26,157
