blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8678,Room 1,5187.5,5706.25,6.59,73
8678,Room 2,3241.99,3566.19,5.21,57
8678,Room 3,1967.23,2163.95,4.06,45
8678,TOTAL,10396.72,11436.4,15.85,175
