blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20174,Room 1,1160.67,1276.73,3.11,35
20174,Room 2,1198.46,1318.31,3.17,35
20174,Room 3,4191.79,4610.97,5.92,65
20174,Room 4,939.92,1033.91,2.8,31
20174,Room 5,670.73,737.81,2.37,26
20174,Room 6,1341.07,1475.17,3.35,37
20174,Room 7,1432.81,1576.09,3.46,38
20174,Room 8,1412.71,1553.98,3.44,38
20174,Room 9,528.14,580.96,2.1,23
20174,Room 10,15.27,16.8,0.36,4
20174,TOTAL,12891.57,14180.73,30.07,332
