blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5094,Room 1,2437.65,2681.42,4.51,50
5094,Room 2,3875.82,4263.4,5.69,63
5094,Room 3,3422.57,3764.83,5.35,59
5094,TOTAL,9736.04,10709.65,15.55,172
