blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20060,Room 1,1339.26,1473.19,3.35,37
20060,Room 2,2003.31,2203.64,4.09,45
20060,Room 3,1654.58,1820.04,3.72,41
20060,Room 4,2445.81,2690.39,4.52,50
20060,Room 5,2477.63,2725.4,4.55,50
20060,TOTAL,9920.6,10912.66,20.23,223
