blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
677,Room 1,7602.5,8362.75,7.97,88
677,Room 2,2497.35,2747.09,4.57,50
677,Room 3,7373.99,8111.39,7.85,86
677,TOTAL,17473.84,19221.23,20.39,224
